"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21"
"85",5,800,0.558932782469096,0.41290670198463,0.485919742226863,0.607612482459703,0.443774321658937,0.52569340205932,0.517474601352378,0.38605394008577,0.451764270719074,0.0716975256913992,-0.0106773346784203,0.0305100955064894,0.0220075301152491,0.0223828867162084,0.0221952084157288,0.089189852663137,-0.0744948924164778,0.00734748012332962,4
"86",1,850,0.551519193488155,0.424715590927312,0.488117392207734,0.599621494139864,0.458105151272036,0.52886332270595,0.510561392842755,0.395862652091075,0.453212022466915,0.0636783993656625,-0.000587488516480056,0.0315454554245912,0.0339371261451534,0.0262712749677591,0.0301042005564562,0.0702304126377263,-0.0232144627825064,0.02350797492761,4
"87",2,850,0.554296766965814,0.412248088482854,0.483272427724334,0.602929045630315,0.443034676688523,0.522981861159419,0.512924276259603,0.385462224109439,0.449193250184521,0.0667341515863377,-0.0154815834419288,0.0256262840722044,0.0210938681783434,0.0156133328430121,0.0183536005106777,0.0852029591418838,-0.0446815719517032,0.0202606935950903,4
"88",3,850,0.553737472500544,0.424715590927312,0.489226531713928,0.60230043013715,0.458105151272036,0.530202790704593,0.512421383865071,0.395862652091075,0.454142017978073,0.0457278095662914,-0.00330831259266271,0.0212097484868143,0.0145968477952791,0.0283796115449508,0.021488229670115,0.0662873296231384,-0.0612445002368491,0.00252141469314466,4
"89",4,850,0.554578845547103,0.408817628449743,0.481698236998423,0.602934574234645,0.439182223195576,0.521058398715111,0.513403560008834,0.382380261315082,0.447891910661958,0.0667123841821606,-0.000752970753134563,0.032979706714513,0.0208478651403912,0.0215197300473107,0.021183797593851,0.0827027963522243,-0.0613365174652762,0.010683139443474,4
"90",5,850,0.55369491498539,0.425544393573514,0.489619654279452,0.602654205732601,0.459142925646021,0.530898565689311,0.512092783546325,0.396527823662884,0.454310303604605,0.0470764893077979,-0.00139646714068547,0.0228400110835562,0.0148825119633847,0.0308065563913358,0.0228445341773603,0.0671304375265485,-0.0590650296288708,0.00403270394883885,4
"91",1,900,0.553397906129429,0.425785745536739,0.489591825833084,0.601857224485474,0.459414051795596,0.530635638140535,0.512160626214146,0.396744724582544,0.454452675398345,0.0597993061358403,0.00417584571505565,0.031987575925448,0.0327446212991912,0.0303098170385204,0.0315272191688558,0.0645880918209474,-0.0338496922184906,0.0153691998012284,4
"92",2,900,0.540629664149845,0.411714066655126,0.476171865402485,0.58784840680536,0.443712543829109,0.515780475317235,0.500432571598134,0.384020314392896,0.442226442995515,0.0128837252605203,-0.0259506596375272,-0.00653346718850345,0.000408598975681419,0.0215566459921922,0.0109826224839368,-0.0892066168100172,-0.0698612860168204,-0.0795339514134188,4
"93",3,900,0.552674120529208,0.42198039443156,0.487327257480384,0.601166469403038,0.455139309476578,0.528152889439808,0.51142098040048,0.393324930727329,0.452372955563904,0.0576490591404469,0.0141910544845364,0.0359200568124917,0.0213104282911727,0.0265714789323858,0.0239409536117793,0.0734991750495708,-0.0465305855599724,0.0134842947447992,4
"94",4,900,0.550829566384582,0.42198039443156,0.486404980408071,0.599493632259766,0.455139309476578,0.527316470868172,0.509472954588301,0.393324930727329,0.451398942657815,0.0593282697370116,0.00338249082304959,0.0313553802800306,0.0218535057999996,0.0294277955686688,0.0256406506843342,0.0751501482668094,-0.0443285196269037,0.0154108143199529,4
"95",5,900,0.553519474522908,0.423646431574543,0.488582953048725,0.602457013426512,0.456796250748475,0.529626632087494,0.511935029701455,0.394982455144235,0.453458742422845,0.0618125982305315,0.00520784400040337,0.0335102211154674,0.0328866847784842,0.0284124594258097,0.030649572102147,0.0709798769005898,-0.0509114085252928,0.0100342341876485,4
"96",1,950,0.559340342520857,0.540843676449861,0.550092009485359,0.502918140104416,0.488529835217032,0.495723987660724,0.630022315998178,0.605705145565554,0.617863730781866,0.184295838819658,0.0128186566289678,0.098557247724313,0.0736094944840607,0.0312263698683554,0.0524179321762081,0.224866212504762,-0.0507608944763042,0.0870526590142288,7
"97",2,950,0.539792763182376,0.409922122160832,0.474857442671604,0.586749595241618,0.441803893834986,0.514276744538302,0.49979481297141,0.382332003956877,0.441063408464144,0.0994555926297881,-0.0652183315358472,0.0171186305469705,0.0342516128301115,0.00439326263872891,0.0193224377344202,0.124529273561967,-0.117636738338026,0.00344626761197081,4
"98",3,950,0.547576316494336,0.430658202752956,0.489117259623646,0.59553346652298,0.465604368087014,0.530568917304997,0.506767330493925,0.400591602577719,0.453679466535822,0.0766808184133418,0.0257264926382325,0.0512036555257871,0.0397791738870986,0.0406746058184397,0.0402268898527692,0.0805691810376713,0.0116078329833239,0.0460885070104976,4
"99",4,950,0.533999298291174,0.413029749206944,0.473514523749059,0.580238385890921,0.445799544997954,0.513018965444438,0.494585845490853,0.384747744106471,0.439666794798662,0.0283664642969627,-0.0492277743594504,-0.0104306550312439,0.00758146678584333,0.0138478826381514,0.0107146747119974,-0.0857275758024208,-0.0870862954166304,-0.0864069356095256,4
"100",5,950,0.547576316494336,0.429807621392584,0.48869196894346,0.59553346652298,0.464549576497418,0.530041521510199,0.506767330493925,0.399900530763152,0.453333930628538,0.0751340421455062,0.0271282425169213,0.0511311423312138,0.0393527525103883,0.0408148787068218,0.0400838156086051,0.0773395944835341,-0.0286426498949658,0.0243484722942842,4
"101",1,1000,0.532589080384247,0.414603821778557,0.473596451081402,0.578592790697966,0.447567854661001,0.513080322679483,0.493362037436421,0.386162391836909,0.439762214636665,0.0136040448625759,-0.0329047302532329,-0.00965034269532849,0.000185048488832003,0.0123352243303249,0.00626013640957843,-0.0988839349534192,-0.106115090686603,-0.102499512820011,4
"102",2,1000,0.549635233019819,0.428651309083049,0.489143271051434,0.598151227922367,0.463150291558747,0.530650759740557,0.508399031118381,0.398935533793446,0.453667282455914,0.0563123846722154,0.0372121932381346,0.046762288955175,0.020251528690747,0.0412177473601373,0.0307346380254422,0.0727997354365583,-0.0382886795354098,0.0172555279505743,4
"103",3,1000,0.548604557679395,0.435930520389337,0.492267539034366,0.596469858152446,0.471819642054,0.534144750103223,0.507850733147724,0.405115288111285,0.456483010629504,0.0730884657612763,0.0100816471031827,0.0415850564322295,0.0396120301125042,0.0394060616499988,0.0395090458812515,0.0731660778487753,-0.0213062412284013,0.025929918310187,4
"104",4,1000,0.54817013277541,0.431809031455319,0.489989582115364,0.59626232949674,0.466798172729874,0.531530251113307,0.507256777177639,0.401699407749117,0.454478092463378,0.0750560260032588,0.0260279289673122,0.0505419774852855,0.0394918896407689,0.0428224526730856,0.0411571711569272,0.0778843134647341,-0.00156288681593391,0.0381607133244001,4
"105",5,1000,0.548764267569433,0.435023192154899,0.491893729862166,0.596991192470501,0.470895373378019,0.53394328292426,0.507746800130247,0.404229526215643,0.455988163172945,0.0745342085508997,0.0226238106793968,0.0485790096151483,0.0397200646652899,0.042538016993466,0.041129040829378,0.0773137016777116,-0.0362864844126902,0.0205136086325107,4
"106",1,1050,0.530150431761285,0.419617018359133,0.474883725060209,0.576311052259391,0.453585604138052,0.514948328198722,0.490836075850066,0.390381710823669,0.440608893336868,0.00820517020442399,-0.0390093417472298,-0.0154020857714029,-0.00363702572091491,0.011691246288417,0.00402711028375103,-0.102183620930079,-0.110651290962005,-0.106417455946042,4
"107",2,1050,0.548519791803677,0.435023192154899,0.491771491979288,0.596436109047549,0.470895373378019,0.533665741212784,0.507729926993391,0.404229526215643,0.455979726604517,0.0555444542307255,0.0285650891356032,0.0420547716831644,0.0208500205830534,0.0424295155850295,0.0316397680840415,0.0730937991530818,-0.00553374687133756,0.0337800261408721,4
"108",3,1050,0.546700150486662,0.435023192154899,0.49086167132078,0.594911921217049,0.470895373378019,0.532903647297534,0.505716771016192,0.404229526215643,0.454973148615918,0.0568080716362632,0.020556888644359,0.0386824801403111,0.0210777847655527,0.0446935021089181,0.0328856434372354,0.0745098163847536,-0.0104480355246311,0.0320308904300612,4
"109",4,1050,0.548233080112075,0.436355012683811,0.492294046397943,0.59639416311948,0.472486084433926,0.534440123776703,0.50726917664943,0.405357288599772,0.456313232624601,0.0747146492664907,0.00712553396108216,0.0409200916137864,0.0403722055357303,0.039328534844723,0.0398503701902266,0.0781278504189322,-0.0152057945893573,0.0314610279147874,4
"110",5,1050,0.477997915952497,0.468362618976651,0.473180267464574,0.456476919347333,0.446433757869184,0.451455338608259,0.501648568785627,0.492557060307757,0.497102814546692,0.0410097792277193,0.072585022281217,0.0567974007544681,0.0189674990398339,0.0438650875820727,0.0314162933109533,-0.0466727485357395,0.120528016699887,0.0369276340820738,6
"111",1,1100,0.544792092438219,0.440923021487727,0.492857556962973,0.592184996401884,0.477959721885927,0.535072359143906,0.504422843747274,0.409213415092635,0.456818129419954,0.0768595686275885,0.0435811832681414,0.0602203759478649,0.0411117683547443,0.0345791297400091,0.0378454490473767,0.078159831169568,-0.03085932405117,0.023650253559199,4
"112",2,1100,0.530285446507719,0.419042602784632,0.474664024646175,0.576462796101099,0.452940245118914,0.514701520610007,0.490957470923433,0.389865423608359,0.440411447265896,0.00361570296681719,-0.0196854059014408,-0.0080348514673118,0.00112887275913608,0.0184661279898667,0.0097975003745014,-0.132787574411951,-0.114589457397244,-0.123688515904598,4
"113",3,1100,0.531806748535251,0.420998357803821,0.476402553169536,0.577713557706015,0.455137556140303,0.516425556923159,0.49265865104286,0.39162327242547,0.442140961734165,-0.000194665359252701,-0.0406937951262803,-0.0204442302427665,-0.0216146787619859,0.0179299452081012,-0.00184236677694235,-0.0758926102938359,-0.12936086490938,-0.102626737601608,4
"114",4,1100,0.531229478998552,0.421232722610833,0.476231100804693,0.577064788131071,0.45540086925119,0.51623282869113,0.492139635382905,0.391833922914179,0.441986779148542,0.0216830799614266,-0.0495090730678659,-0.0139129965532196,-0.00709924546146854,0.0120814322851913,0.00249109341186136,-0.0567546680136749,-0.0771458551264518,-0.0669502615700634,4
"115",5,1100,0.546727730957229,0.434570801795257,0.490649266376243,0.595002208518338,0.470195682814665,0.532598945666501,0.50569873651164,0.403964032882748,0.454831384697194,0.0595866091891352,0.0318146261658266,0.0457006176774809,0.0215813935189933,0.040681985727143,0.0311316896230682,0.0758571396281668,-0.0326307872668671,0.0216131761806498,4
"116",1,1150,0.544505428291433,0.431995401012021,0.488250414651727,0.592786040748463,0.467493341272042,0.530139691010252,0.503497125281697,0.401507900530861,0.452502512906279,0.0624748124099403,0.0185114025365382,0.0404931074732393,0.0347881137496705,0.0384319289620408,0.0366100213558557,0.062108748756799,-0.0344523760814925,0.0138281863376533,4
"117",2,1150,0.533775889460809,0.429439907941755,0.481607898701282,0.580326195854413,0.465172951696867,0.52274957377564,0.494139005464018,0.398805028024161,0.446472016744089,0.0211725722834221,-0.00504172325288607,0.00806542451526802,-0.000110371321985635,0.0350801966696515,0.0174849126738329,-0.113715284728319,-0.0795435353153973,-0.0966294100218583,4
"118",3,1150,0.530558809754033,0.427325204508191,0.478942007131112,0.576311052259391,0.462796754009566,0.519553903134479,0.491536646685562,0.396904069874319,0.444220358279941,0.025756674411207,-0.0326978328762673,-0.00347057923253013,-0.00326296747004738,0.0211646389324032,0.00895083573117789,-0.0675814400085452,-0.10349725231696,-0.0855393461627525,4
"119",4,1150,0.543287243990268,0.449955431909828,0.496621337950048,0.591016318820756,0.488109800597667,0.539563059709211,0.502691103837093,0.417333478062026,0.460012290949559,0.0599039693173569,0.0405996982476756,0.0502518337825163,0.0228644583535414,0.0448019858403087,0.033833222096925,0.0762484598289465,-0.0262433861787501,0.0250025368250982,4
"120",5,1150,0.504525510498352,0.49220324548657,0.498364377992461,0.502369390957883,0.488403870383344,0.495386630670613,0.506700217516357,0.496062195980926,0.501381206748642,0.153905932841344,0.0727382367420793,0.113322084791711,0.0366507360510941,0.0416465054934445,0.0391486207722693,0.195115442515816,0.117585225846755,0.156350334181285,5
"121",1,1200,0.542572057645557,0.43822239499648,0.490397226321019,0.590152518836478,0.474952082302892,0.532552300569685,0.502091434029427,0.406765789553653,0.45442861179154,0.0726433355652888,0.036498810726375,0.0545710731458319,0.0395984504164217,0.0403678335933204,0.0399831420048711,0.0728601837037605,-0.0223447024441869,0.0252577406297868,4
"122",2,1200,0.525956411317452,0.421484832884855,0.473720622101153,0.571715365313475,0.456234338423165,0.51397485186832,0.486979543006067,0.391654137405199,0.439316840205633,0.00578588749259925,-0.0232106757975277,-0.00871239415246422,-0.00388486983246913,0.0169084287550076,0.00651177946126923,-0.107474795561334,-0.113017236967757,-0.110246016264545,4
"123",3,1200,0.546327812129192,0.545700025685917,0.546013918907555,0.596278064465082,0.596946166811423,0.596612115638252,0.504099374648988,0.502556933449139,0.503328154049064,0.07880122469196,0.038958081652146,0.058879653172053,0.0353842052234966,0.0529351638375971,0.0441596845305469,0.0724416317616107,-0.0400804427364278,0.0161805945125915,4
"124",4,1200,0.528567571988196,0.526587246543492,0.527577409265844,0.576238683536951,0.575616253366942,0.575927468451947,0.488181279155845,0.485254907455458,0.486718093305652,0.0511334219854866,0.0864180258374721,0.0687757239114794,0.0112484960582913,0.0356684508447785,0.0234584734515349,-0.0580216501572517,-0.0229032226428053,-0.0404624364000285,4
"125",5,1200,0.54657640121465,0.43615501591048,0.491365708562565,0.595054982042856,0.472538454603672,0.533796718323264,0.505401783799422,0.404973768864285,0.455187776331853,0.0667813426112779,0.0296641123819753,0.0482227274966266,0.0372788439722965,0.0413772998013035,0.0393280718868,0.0666976022745805,-0.0307242064646162,0.0179866979049821,4
"126",1,1250,0.529716339700872,0.526223479765559,0.527969909733216,0.578925889748891,0.575155098938718,0.577040494343805,0.488217164398501,0.484964843482184,0.486591003940343,0.0575144741957489,0.0872431559765983,0.0723788150861736,0.00925796492287333,0.0423945063742422,0.0258262356485578,-0.0486584128416288,-0.00623989843348841,-0.0274491556375586,4
"127",2,1250,0.542627181970533,0.54435495517078,0.543491068570656,0.59217284464742,0.59460654403189,0.593389694339655,0.500732140748611,0.501935235225512,0.501333687987061,0.0811810339229599,0.0422831360033229,0.0617320849631414,0.0331382489295257,0.0566463972861109,0.0448923231078183,0.0789436197232635,-0.038660978766887,0.0201413204781883,4
"128",3,1250,0.528435395498077,0.528498472079872,0.528466933788975,0.576887287806245,0.577503291367983,0.577195289587114,0.487491703356778,0.487159865798789,0.487325784577784,0.0439821348528682,0.0763990076479346,0.0601905712504014,0.0150695831638442,0.0403901598591184,0.0277298715114813,-0.0743567747570421,-0.0558187297265043,-0.0650877522417732,4
"129",4,1250,0.542309395338136,0.541045576206537,0.541677485772337,0.591705643386483,0.591661404277577,0.59168352383203,0.500525008536347,0.498407493328017,0.499466250932182,0.0785065473175482,0.0436510592814431,0.0610788032994956,0.0347359795818911,0.0547703007468054,0.0447531401643482,0.0734769514927111,-0.0191662388244465,0.0271553563341323,4
"130",5,1250,0.417565933061991,0.419026445067198,0.418296189064594,0.443733582261965,0.445091107247479,0.444412344754722,0.394312708506201,0.39584561307071,0.395079160788456,-0.00715061778806657,-0.052181413842802,-0.0296660158154343,-0.0137691203109953,0.00901163419329723,-0.00237874305884903,-0.11076531452005,-0.0946272690355492,-0.102696291777799,4
"131",1,1300,0.582709756139943,0.575620568965751,0.579165162552847,0.51865585393091,0.513250595608742,0.515953224769826,0.664814185288703,0.655245724224909,0.660029954756806,0.168282776900418,0.01742043229219,0.0928516045963042,0.0588039197600854,0.0325359079107325,0.045669913835409,0.232064366143545,-0.0653028812332827,0.0833807424551314,7
"132",2,1300,0.54224088821746,0.541045576206537,0.541643232211998,0.592036174269933,0.591661404277577,0.591848789273755,0.50017214929249,0.498407493328017,0.499289821310253,0.0799886581900831,0.0519663145219127,0.0659774863559979,0.0340955060946368,0.0647038366725612,0.049399671383599,0.0756074297643966,-0.000869506944473487,0.0373689614099616,4
"133",3,1300,0.529284074614095,0.527921385086719,0.528602729850407,0.577442477755649,0.576854521793039,0.577148499774344,0.488540084923553,0.486640850138834,0.487590467531193,0.0454721271788715,0.0636771218490796,0.0545746245139756,0.010610467314918,0.0378125819561437,0.0242115246355309,-0.0602466744493452,-0.057951454112296,-0.0590990642808206,4
"134",4,1300,0.415470574878756,0.417229615018876,0.416350094948816,0.441102003314597,0.443075334189083,0.44208866875184,0.392654329924405,0.394232994623994,0.393443662274199,-0.0335648997970599,-0.0500442711536577,-0.0418045854753588,-0.0155990198049553,0.00581773395200866,-0.00489064292647332,-0.112619533824084,-0.0922680755528905,-0.102443804688487,4
"135",5,1300,0.56540548882425,0.558764532291826,0.562085010558038,0.491755902988066,0.4865281523813,0.489142027684683,0.66500187943866,0.656191345270611,0.660596612354636,0.0888004456613151,0.0857605600837165,0.0872805028725158,0.050328393019375,0.0564893503148477,0.0534088716671114,-0.000450511051023475,0.0828391976910901,0.0411943433200333,8
"136",1,1350,0.395193729506464,0.39812275273222,0.396658241119342,0.419094429679386,0.422093654598726,0.420594042139056,0.373872034971579,0.37672817811685,0.375300106544215,-0.0535851606046903,-0.0651587834346521,-0.0593719720196712,-0.0205976276708839,0.00286012251840833,-0.00886875257623777,-0.156296389916865,-0.125775225838495,-0.14103580787768,4
"137",2,1350,0.52915916750507,0.529608853072482,0.529384010288776,0.577491068561336,0.578803781984356,0.578147425272846,0.488292549038671,0.488121395493441,0.488206972266056,0.0328427405328631,0.043528618395673,0.038185679464268,0.00852085431952845,0.0303446725099137,0.0194327634147211,-0.0825576382712759,-0.0588126221684454,-0.0706851302198606,4
"138",3,1350,0.541348724678718,0.539553162416677,0.540450943547698,0.591087184894701,0.589983551928583,0.590535368411642,0.499331286377299,0.497065211448823,0.498198248913061,0.0484448706168891,0.0502103756319099,0.0493276231243995,0.00713423785802748,0.0581553880047433,0.0326448129313854,-0.0897241782707858,-0.0330635445556571,-0.0613938614132215,4
"139",4,1350,0.414339137138537,0.415863839283388,0.415101488210962,0.439832756121813,0.441543172069394,0.440687964095604,0.391638932170177,0.393007264928243,0.39232309854921,-0.0148998966696739,-0.0597701797137892,-0.0373350381917315,-0.0169593224753084,0.00612786726864183,-0.00541572760333331,-0.131760395251982,-0.0908504230081797,-0.111305409130081,4
"140",5,1350,0.543280568316612,0.542405754044816,0.542843161180714,0.593258916024278,0.593190595169049,0.593224755596664,0.501068671280961,0.499630846041196,0.500349758661079,0.0490383414455103,0.0444579547119549,0.0467481480787326,0.0116147812927307,0.0576749707831892,0.0346448760379599,-0.0566007171552527,-0.00686421469434098,-0.0317324659247969,4
"141",1,1400,0.539988440748372,0.538945586742549,0.539467013745461,0.589557994003228,0.589248257810936,0.589403125907082,0.498107933664121,0.496555838953152,0.497331886308636,0.0350551169578764,0.0516135633807449,0.0433343401693106,0.0146279887739103,0.0596350670794594,0.0371315279266849,-0.0928723862724464,-0.0193035211139943,-0.0560879536932204,4
"142",2,1400,0.541294391203833,0.532481318109722,0.536887854656778,0.59091787393032,0.58224262143458,0.58658024768245,0.49935968614116,0.490556001909568,0.494957844025364,0.0520700271545384,0.0508181008858964,0.0514440640202174,0.0169167575696614,0.0629030506891191,0.0399099041293903,-0.0720883368561235,-0.0244096387956455,-0.0482489878258845,4
"143",3,1400,0.409003758444957,0.412016750334461,0.410510254389709,0.433561371726418,0.436940910125064,0.435251140925741,0.387078982438605,0.389782613157522,0.388430797798064,-0.0694130864180014,-0.0589868048189489,-0.0641999456184752,-0.0294468720005642,8.98297413322449e-05,-0.014678521129616,-0.166954009952229,-0.10155994534759,-0.134256977649909,4
"144",4,1400,0.539644834183329,0.540913345240071,0.5402790897117,0.589225344332064,0.591512742820056,0.59036904357606,0.49776064356381,0.498288564162001,0.498024603862906,0.0422497701800027,0.0549338754788309,0.0485918228294168,0.0124873250517159,0.0619640534815871,0.0372256892666515,-0.0713941453324449,-0.0168871223231866,-0.0441406338278158,4
"145",5,1400,0.416674025350482,0.416904730272695,0.416789377811589,0.442732946286719,0.442852072592955,0.442792509439837,0.393512199726004,0.393829680673234,0.393670940199619,-0.0630661262633112,-0.0622766813213932,-0.0626714037923522,-0.0228582335272073,0.00440223774864994,-0.00922799788927868,-0.168213797936208,-0.115163083900289,-0.141688440918248,4
"146",1,1450,0.541831801714116,0.541936586166075,0.541884193940096,0.591522010839731,0.592248036937703,0.591885023888717,0.499842995668689,0.499503758703768,0.499673377186228,0.0387291309584409,0.033338516540239,0.03603382374934,0.00437356486511312,0.0578136679078258,0.0310936163864695,-0.0852434308357249,-0.0356184972421087,-0.0604309640389168,4
"147",2,1450,0.54115294113657,0.540315337133124,0.540734139134847,0.590867090486496,0.590065251274989,0.590466170880742,0.499155210850735,0.498302201019991,0.498728705935363,0.0363161947311882,0.04066913378075,0.0384926642559691,0.00391664669386791,0.0573450423457584,0.0306308445198132,-0.0748874499502448,-0.00984309384628733,-0.0423652718982661,4
"148",3,1450,0.545362101674554,0.544280648803114,0.544821375238834,0.59508180489256,0.59493645605535,0.595009130473955,0.503310025957391,0.50157416484428,0.502442095400836,0.0395798822171373,0.0247221564847459,0.0321510193509416,0.00988696560815992,0.0614278693748303,0.0356574174914951,-0.0898674301125057,-0.0262050691892365,-0.0580362496508711,4
"149",4,1450,0.574387044284404,0.570230089525914,0.572308566905159,0.501922183797728,0.498840103274419,0.500381143536074,0.67130674915407,0.66546627412441,0.66838651163924,0.139153807448849,-0.0064054932153834,0.066374157116733,0.0465263250637517,0.031491881578033,0.0390091033208923,0.204314590232132,-0.0502245605395796,0.0770450148462763,8
"150",5,1450,0.532759634047159,0.529267738023537,0.531013686035348,0.581538533587625,0.578629764493752,0.580084149040689,0.491530521059703,0.487665716356907,0.489598118708305,0.0428981333992297,0.0850607988792479,0.0639794661392388,0.00674529712221617,0.0383382346498454,0.0225417658860308,-0.0804192542652028,-0.00814859983054698,-0.0442839270478749,4
"151",1,1500,0.405855222123547,0.409550266662661,0.407702744393104,0.430173824002134,0.434318362199812,0.432246093100973,0.384139059201707,0.38745468975985,0.385796874480779,-0.0114855516079301,-0.0684753563175513,-0.0399804539627407,-0.0156726556206151,0.00197425751693294,-0.00684919905184106,-0.118976248614906,-0.0891655736096274,-0.104070911112267,4
"152",2,1500,0.403074281419505,0.406593302301514,0.404833791860509,0.426910983658545,0.43100167188163,0.428956327770087,0.381758671984307,0.384801337505304,0.383280004744806,-0.0712138665380522,-0.0726416696687825,-0.0719277681034173,-0.0301974423163436,0.00469275082307416,-0.0127523457466347,-0.185766184872248,-0.0760548840018042,-0.130910534437026,4
"153",3,1500,0.403008147517184,0.407829384073568,0.405418765795376,0.426836812512784,0.432530504777394,0.429683658645089,0.381699335067698,0.385797131094642,0.38374823308117,-0.0376093548820263,-0.0763252639135429,-0.0569673093977846,-0.0231143298784538,0.00613123729452897,-0.0084915462919624,-0.142254874785825,-0.104083153758148,-0.123169014271987,4
"154",4,1500,0.474869469144425,0.466931481754156,0.470900475449291,0.451051739225635,0.442352420014656,0.446702079620145,0.501342812830504,0.494402687111853,0.497872749971179,0.0608344910828977,0.0546628095596298,0.0577486503212638,0.0111526466225035,0.0494834632553127,0.0303180549389081,0.0933820020855793,0.119992294644854,0.106687148365216,6
"155",5,1500,0.544070299370004,0.536532810219853,0.540301554794929,0.594200359753884,0.586901064915018,0.590550712334451,0.501740655901266,0.494126530165453,0.49793359303336,0.0515102635706124,0.0601999487148386,0.0558551061427255,0.0135604022155134,0.0600407456248282,0.0368005739201708,-0.0951168564588891,-0.0252750713244827,-0.0601959638916859,4
"156",1,1550,0.507110610415042,0.500939316264682,0.504024963339862,0.509569399150784,0.502646031778707,0.506107715464746,0.504675436168463,0.499244151705267,0.501959793936865,0.060339565448876,0.126018147564866,0.0931788565068712,0.0294318916859044,0.0583359328693471,0.0438839122776258,0.0625551004644637,0.147567542624694,0.105061321544579,5
"157",2,1550,0.396649813025642,0.403591242546373,0.400120527786008,0.419561048927621,0.42749077359519,0.423525911261405,0.376111266887762,0.382222503933623,0.379166885410692,-0.0274849884563638,-0.0495262849177786,-0.0385056366870712,-0.0171585198511523,0.00365802608099269,-0.00675024688507982,-0.124240361680253,-0.114061697666187,-0.11915102967322,4
"158",3,1550,0.430343754033603,0.430438689006408,0.430391221520006,0.458070347527728,0.458612345069347,0.458341346298538,0.405782120718812,0.405526239691841,0.405654180205327,0.0267619574554357,-0.0112845109339812,0.00773872326072728,-0.000155836922496521,0.0151805286048092,0.00751234584115636,0.0537850542438752,-0.0437867650813927,0.00499914458124124,4
"159",4,1550,0.500621853438815,0.498390182452941,0.499506017945878,0.500332875020482,0.496430899155997,0.498381887088239,0.500911165861931,0.500364992590716,0.500638079226323,0.0122642293198795,0.144749897861117,0.0785070635904981,-0.00410527775002026,0.0717444273291595,0.0338195747895696,-0.0630670799801156,0.184069753370162,0.0605013366950233,5
"160",5,1550,0.404834513571344,0.408593767054691,0.406714140313018,0.42888516420832,0.433245485056952,0.431065324632636,0.383338016424127,0.386596388045562,0.384967202234844,-0.0324468336706255,-0.0646626986163948,-0.0485547661435102,-0.0164305277196506,0.00565701248888655,-0.00538675761538203,-0.152914349941252,-0.108717531565306,-0.130815940753279,4
"161",1,1600,0.408041827415401,0.410675236499371,0.409358531957386,0.432482448107448,0.435436175666439,0.433959311886943,0.38621584354343,0.388578825590622,0.387397334567026,-0.0618186432686793,-0.0613220726557775,-0.0615703579622284,-0.0267351821859433,0.0024475196937156,-0.0121438312461138,-0.171428763878027,-0.0944943429307887,-0.132961553404408,4
"162",2,1600,0.543725540973231,0.53531298568865,0.539519263330941,0.593650889202974,0.585426138661331,0.589538513932152,0.501546098359283,0.493102815690969,0.497324457025126,0.0345559882294325,0.0660731529869771,0.0503145706082048,0.00993633732058316,0.0589556216952086,0.0344459795078959,-0.0937315000352521,0.00881789882331223,-0.0424568006059699,4
"163",3,1600,0.402070871764287,0.406652548116769,0.404361709940528,0.425929352892456,0.43121047339564,0.428569913144048,0.380743482313965,0.384741105989239,0.382742294151602,0.00752564336802904,-0.0692215608808697,-0.0308479587564203,-0.0090522773434071,0.00135037283884483,-0.00385095225228114,-0.0938358684075001,-0.0985228146246867,-0.0961793415160934,4
"164",4,1600,0.59053525227569,0.585236861953578,0.587886057114634,0.533070843053233,0.527888250956722,0.530479547004977,0.661885757616272,0.656564585033528,0.6592251713249,0.0969104467134976,-0.000162821409604467,0.0483738126519466,0.0547219068466471,0.0229608475418515,0.0388413771942493,0.00686124482936321,-0.105952234261206,-0.0495454947159214,7
"165",5,1600,0.404619813753215,0.406003504926268,0.405311659339742,0.428788181677124,0.430340140709819,0.429564161193471,0.383030545341699,0.384272112567855,0.383651328954777,0.101605928849858,-0.0538406562141291,0.0238826363178646,0.0393087241782459,0.0070062679745977,0.0231574960764218,0.133239149003016,-0.0926091089539421,0.0203150200245372,4
"166",1,1650,0.513688259719449,0.512567865279793,0.513128062499621,0.49063866208647,0.489613632889942,0.490126147488206,0.539010296942789,0.537780261906955,0.538395279424872,0.0465074549322535,0.0510352973690284,0.0487713761506409,0.0178004941942734,0.0310123511010891,0.0244064226476813,-0.0214722424144263,0.0602251671512515,0.0193764623684126,6
"167",2,1650,0.401832837747783,0.406479050257174,0.404155944002478,0.425662385640439,0.430873523539656,0.428267954590047,0.380529908512351,0.384698818831725,0.382614363672038,-0.0315500119548928,-0.0493992832269688,-0.0404746475909308,-0.016492133348795,0.00410927399704279,-0.00619142967587609,-0.141932807843978,-0.114264827966872,-0.128098817905425,4
"168",3,1650,0.539849188637627,0.537859880870059,0.538854534753843,0.589293235412979,0.587250514516857,0.588271874964918,0.498059975327287,0.49613270001474,0.497096337671013,0.0478804948612358,0.0549820073172844,0.0514312510892601,0.0122489739168073,0.0616428438001302,0.0369459088584687,-0.0700445337550218,-0.0129748167513809,-0.0415096752532013,4
